Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-05-26 13:57:30,deployment,recommendationservice,69,55,1,,
2026-05-26 13:57:30,deployment,redis-cart,7,13,1,,
2026-05-26 13:57:30,deployment,shippingservice,11,17,1,,
2026-05-26 13:57:30,node,master,693,1573,,34.6,41.0
2026-05-26 13:57:30,node,worker,507,1334,,25.4,34.7
2026-05-26 13:57:30,node,worker-1,507,1334,,25.4,34.7
2026-05-26 13:57:30,node,worker-2,448,1810,,22.4,47.1
2026-05-26 13:57:30,node,worker-3,304,761,,15.2,19.8
2026-05-26 13:57:30,node,worker-4,495,828,,24.8,21.6
2026-05-26 13:57:37,deployment,adservice,16,83,1,,
2026-05-26 13:57:37,deployment,cartservice,69,118,3,,
2026-05-26 13:57:37,deployment,checkoutservice,12,21,1,,
2026-05-26 13:57:37,deployment,currencyservice,200,173,6,,
2026-05-26 13:57:37,deployment,emailservice,10,60,1,,
2026-05-26 13:57:37,deployment,frontend,214,56,3,,
2026-05-26 13:57:37,deployment,paymentservice,6,76,1,,
2026-05-26 13:57:37,deployment,productcatalogservice,106,19,2,,
2026-05-26 13:57:37,deployment,recommendationservice,69,55,1,,
